segment_id,track_id,original_audio_id,label,score,run_id,model,variant,split,threshold,prediction
seg_008869,sample_03055,Scramby Eggs - Andy G. Cohen,1,0.16069314034980242,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,0
seg_008870,sample_03055,Scramby Eggs - Andy G. Cohen,1,0.9393778450060392,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_008871,sample_03056,Scramby Eggs - Andy G. Cohen,1,0.24894918915751724,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,0
seg_008872,sample_03056,Scramby Eggs - Andy G. Cohen,1,0.4196700501138053,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,0
seg_008873,sample_03056,Scramby Eggs - Andy G. Cohen,1,0.6361935558445551,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_008910,sample_03069,Soleares&beats - Malaventura,1,0.6791112515208292,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_008911,sample_03069,Soleares&beats - Malaventura,1,0.236865643740094,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,0
seg_008912,sample_03069,Soleares&beats - Malaventura,1,0.9847389693899103,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_008913,sample_03070,Soleares&beats - Malaventura,1,0.9589170103239211,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_008914,sample_03070,Soleares&beats - Malaventura,1,0.4209452446300897,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,0
seg_008915,sample_03070,Soleares&beats - Malaventura,1,0.9501513659620107,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_008934,sample_03077,Stockholm Syndrome / People Should Be More Aware - Bird Names,1,0.4913874135188229,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,0
seg_008935,sample_03077,Stockholm Syndrome / People Should Be More Aware - Bird Names,1,0.9061950840743074,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_008936,sample_03077,Stockholm Syndrome / People Should Be More Aware - Bird Names,1,0.9868076514296104,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_008937,sample_03078,Stockholm Syndrome / People Should Be More Aware - Bird Names,1,0.16738265253472856,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,0
seg_008938,sample_03078,Stockholm Syndrome / People Should Be More Aware - Bird Names,1,0.6314665821136652,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_008939,sample_03078,Stockholm Syndrome / People Should Be More Aware - Bird Names,1,0.78090189708857,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_009030,sample_03109,The girl just faded - Los Llamarada,1,0.7928494689379704,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_009031,sample_03109,The girl just faded - Los Llamarada,1,0.4192178504678928,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,0
seg_009032,sample_03109,The girl just faded - Los Llamarada,1,0.42718576176083434,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,0
seg_009033,sample_03110,The girl just faded - Los Llamarada,1,0.554593644087609,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,0
seg_009034,sample_03110,The girl just faded - Los Llamarada,1,0.4098387585482721,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,0
seg_009035,sample_03110,The girl just faded - Los Llamarada,1,0.881422402853685,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_009042,sample_03113,Time Is Love - Silence is full of birds,1,0.38341179386440627,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,0
seg_009043,sample_03113,Time Is Love - Silence is full of birds,1,0.6238089978810641,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_009044,sample_03113,Time Is Love - Silence is full of birds,1,0.9892900531839022,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_009045,sample_03114,Time Is Love - Silence is full of birds,1,0.5413442874454761,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,0
seg_009046,sample_03114,Time Is Love - Silence is full of birds,1,0.3227066235227343,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,0
seg_009047,sample_03114,Time Is Love - Silence is full of birds,1,0.924533347704194,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_009078,sample_03125,Voxel - Andy G. Cohen,1,0.9344890527151158,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_009079,sample_03125,Voxel - Andy G. Cohen,1,0.09394668004526678,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,0
seg_009080,sample_03125,Voxel - Andy G. Cohen,1,0.7750808827553108,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_009081,sample_03126,Voxel - Andy G. Cohen,1,0.9464099594387307,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_009082,sample_03126,Voxel - Andy G. Cohen,1,0.30268210644682736,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,0
seg_009083,sample_03126,Voxel - Andy G. Cohen,1,0.9681981002349902,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_009114,sample_03137,Windows of the Skull - Sarin,1,0.7956903057261833,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_009115,sample_03137,Windows of the Skull - Sarin,1,0.2664778813228325,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,0
seg_009116,sample_03137,Windows of the Skull - Sarin,1,0.9926799201075174,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_009117,sample_03138,Windows of the Skull - Sarin,1,0.6535377609083163,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_009118,sample_03138,Windows of the Skull - Sarin,1,0.08570276370000672,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,0
seg_009119,sample_03138,Windows of the Skull - Sarin,1,0.5019033999722976,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,0
seg_009168,sample_03155,mystery team 2090 - Jesse Futerman,1,0.9723254143190379,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_009169,sample_03155,mystery team 2090 - Jesse Futerman,1,0.5545715292131175,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,0
seg_009170,sample_03155,mystery team 2090 - Jesse Futerman,1,0.9761189116652488,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_009171,sample_03156,mystery team 2090 - Jesse Futerman,1,0.5005921433476311,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,0
seg_009172,sample_03156,mystery team 2090 - Jesse Futerman,1,0.7580338563523717,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_009173,sample_03156,mystery team 2090 - Jesse Futerman,1,0.9214582820492413,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_009192,sample_03163,Новый Нью-Йорк 2 - Чокнутый Пропеллер,1,0.11785156844674549,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,0
seg_009193,sample_03163,Новый Нью-Йорк 2 - Чокнутый Пропеллер,1,0.12390406541447184,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,0
seg_009194,sample_03163,Новый Нью-Йорк 2 - Чокнутый Пропеллер,1,0.2899558195823192,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,0
seg_009195,sample_03164,Новый Нью-Йорк 2 - Чокнутый Пропеллер,1,0.36336692741740206,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,0
seg_009196,sample_03164,Новый Нью-Йорк 2 - Чокнутый Пропеллер,1,0.2155839337861847,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,0
seg_009197,sample_03164,Новый Нью-Йорк 2 - Чокнутый Пропеллер,1,0.7960607037026218,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_009207,sample_03168,2 (Wasn't There) - Isle of Pine,1,0.9140166090836636,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_009208,sample_03168,2 (Wasn't There) - Isle of Pine,1,0.24672334982645347,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,0
seg_009209,sample_03168,2 (Wasn't There) - Isle of Pine,1,0.8434061396207111,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_009228,sample_03175,Agora - Malaventura,1,0.2631260651144744,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,0
seg_009229,sample_03175,Agora - Malaventura,1,0.8171524987391365,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_009230,sample_03175,Agora - Malaventura,1,0.9583231794748285,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_009279,sample_03192,Beyond Luxury - Mors Ontologica,1,0.5046780068276615,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,0
seg_009280,sample_03192,Beyond Luxury - Mors Ontologica,1,0.9081591028307822,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_009281,sample_03192,Beyond Luxury - Mors Ontologica,1,0.941813865803472,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_009324,sample_03207,CopperNickle - UncleBibby,1,0.0856195713488429,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,0
seg_009325,sample_03207,CopperNickle - UncleBibby,1,0.9540827292377818,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_009326,sample_03207,CopperNickle - UncleBibby,1,0.9956549510774175,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_009339,sample_03212,Daylight Savings - My brother Daniel,1,0.9481128578378837,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_009340,sample_03212,Daylight Savings - My brother Daniel,1,0.6583670390363435,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_009341,sample_03212,Daylight Savings - My brother Daniel,1,0.7012679874903789,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_009375,sample_03224,Empty Pockets - Pete Prodoehl,1,0.8446643141499172,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_009376,sample_03224,Empty Pockets - Pete Prodoehl,1,0.6524941387739989,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_009377,sample_03224,Empty Pockets - Pete Prodoehl,1,0.29100690926865136,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,0
seg_009393,sample_03230,Evil Cannot Create - Caleb Lemond,1,0.9517574671073882,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_009394,sample_03230,Evil Cannot Create - Caleb Lemond,1,0.9935637102220198,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_009395,sample_03230,Evil Cannot Create - Caleb Lemond,1,0.9943090339371913,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_009399,sample_03232,Fear - Los Fancy Free,1,0.9485978741214346,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_009400,sample_03232,Fear - Los Fancy Free,1,0.9654796596749343,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_009401,sample_03232,Fear - Los Fancy Free,1,0.9620491969913259,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_009402,sample_03233,Fifth Ramble - From the album Keith [RSVP007] - My brother Daniel,1,0.8069160221979467,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_009403,sample_03233,Fifth Ramble - From the album Keith [RSVP007] - My brother Daniel,1,0.9683327498476285,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_009404,sample_03233,Fifth Ramble - From the album Keith [RSVP007] - My brother Daniel,1,0.6573785002921505,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_009438,sample_03245,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,1,0.231869335015898,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,0
seg_009439,sample_03245,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,1,0.269980456628462,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,0
seg_009440,sample_03245,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,1,0.9972338661262519,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_009471,sample_03256,If You're Ther - Nicola Ratti,1,0.9658479177935976,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_009472,sample_03256,If You're Ther - Nicola Ratti,1,0.6100757712090297,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_009473,sample_03256,If You're Ther - Nicola Ratti,1,0.8537417851199904,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_009501,sample_03266,I Fell - Mod Fun,1,0.6966952958157984,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_009502,sample_03266,I Fell - Mod Fun,1,0.9958031124366953,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_009503,sample_03266,I Fell - Mod Fun,1,0.9851606601004915,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_009549,sample_03282,Kumorizoranohajimarutokoro - Hosomi,1,0.8650996976712274,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_009550,sample_03282,Kumorizoranohajimarutokoro - Hosomi,1,0.8819734863458129,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_009551,sample_03282,Kumorizoranohajimarutokoro - Hosomi,1,0.9222200569867988,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_009585,sample_03294,Lights Up - Pipe Choir,1,0.7698498614601612,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_009586,sample_03294,Lights Up - Pipe Choir,1,0.9587642922440078,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_009587,sample_03294,Lights Up - Pipe Choir,1,0.8402850798274386,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_009603,sample_03300,Loved Ones - Rowan Box,1,0.7147357841295982,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_009604,sample_03300,Loved Ones - Rowan Box,1,0.719921047537141,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_009605,sample_03300,Loved Ones - Rowan Box,1,0.8288787132916625,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_009615,sample_03304,March of the GPA Mechanics - [t]ghost,1,0.8943201241961409,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
seg_009616,sample_03304,March of the GPA Mechanics - [t]ghost,1,0.9503828403417637,classical_20260919T110356Z,LogisticRegression,optimized,val,0.5676900245181252,1
