segment_id,track_id,original_audio_id,label,score,run_id,model,variant,split,threshold,prediction
seg_009325,sample_03207,CopperNickle - UncleBibby,1,0.9993553794360963,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009326,sample_03207,CopperNickle - UncleBibby,1,0.9999855550323834,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009339,sample_03212,Daylight Savings - My brother Daniel,1,0.9996051616270727,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009340,sample_03212,Daylight Savings - My brother Daniel,1,0.7396984168002927,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009341,sample_03212,Daylight Savings - My brother Daniel,1,0.7961726792805289,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009375,sample_03224,Empty Pockets - Pete Prodoehl,1,0.9792456081593571,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009376,sample_03224,Empty Pockets - Pete Prodoehl,1,0.7245062767359857,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009377,sample_03224,Empty Pockets - Pete Prodoehl,1,0.11405437727657647,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,0
seg_009393,sample_03230,Evil Cannot Create - Caleb Lemond,1,0.9939985460613497,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009394,sample_03230,Evil Cannot Create - Caleb Lemond,1,0.9999764687691802,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009395,sample_03230,Evil Cannot Create - Caleb Lemond,1,0.9999612183343545,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009399,sample_03232,Fear - Los Fancy Free,1,0.9952639025031422,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009400,sample_03232,Fear - Los Fancy Free,1,0.9993478936772163,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009401,sample_03232,Fear - Los Fancy Free,1,0.9986552093230954,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009402,sample_03233,Fifth Ramble - From the album Keith [RSVP007] - My brother Daniel,1,0.9503335625996687,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009403,sample_03233,Fifth Ramble - From the album Keith [RSVP007] - My brother Daniel,1,0.9831524680489856,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009404,sample_03233,Fifth Ramble - From the album Keith [RSVP007] - My brother Daniel,1,0.27225421532483834,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,0
seg_009438,sample_03245,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,1,0.07794962765844926,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,0
seg_009439,sample_03245,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,1,0.12530717884216785,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,0
seg_009440,sample_03245,Gila Monster Flop/Music History Lesson:The Sonics - The Crypts!,1,0.999981371684479,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009471,sample_03256,If You're Ther - Nicola Ratti,1,0.9850595751507609,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009472,sample_03256,If You're Ther - Nicola Ratti,1,0.9095279414973211,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009473,sample_03256,If You're Ther - Nicola Ratti,1,0.8287515675406184,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009501,sample_03266,I Fell - Mod Fun,1,0.47651526477842937,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,0
seg_009502,sample_03266,I Fell - Mod Fun,1,0.9999942669364792,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009503,sample_03266,I Fell - Mod Fun,1,0.9990874316963732,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009549,sample_03282,Kumorizoranohajimarutokoro - Hosomi,1,0.9628330228234605,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009550,sample_03282,Kumorizoranohajimarutokoro - Hosomi,1,0.9985971726343646,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009551,sample_03282,Kumorizoranohajimarutokoro - Hosomi,1,0.991784151365671,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009585,sample_03294,Lights Up - Pipe Choir,1,0.9920063005838636,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009586,sample_03294,Lights Up - Pipe Choir,1,0.9947569805007499,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009587,sample_03294,Lights Up - Pipe Choir,1,0.9668940593337013,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009603,sample_03300,Loved Ones - Rowan Box,1,0.9784460949001281,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009604,sample_03300,Loved Ones - Rowan Box,1,0.9648693562132621,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009605,sample_03300,Loved Ones - Rowan Box,1,0.6883002233787047,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009615,sample_03304,March of the GPA Mechanics - [t]ghost,1,0.9961355708355498,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009616,sample_03304,March of the GPA Mechanics - [t]ghost,1,0.9992762870275472,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009617,sample_03304,March of the GPA Mechanics - [t]ghost,1,0.6366793262716662,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,0
seg_009636,sample_03311,Morning Bell - Nihilore,1,0.9667924761618756,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009637,sample_03311,Morning Bell - Nihilore,1,0.9915599688198027,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009638,sample_03311,Morning Bell - Nihilore,1,0.999936050511692,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009651,sample_03316,mystery team 2090 - Jesse Futerman,1,0.9847128950402569,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009652,sample_03316,mystery team 2090 - Jesse Futerman,1,0.9975928274665764,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009653,sample_03316,mystery team 2090 - Jesse Futerman,1,0.9766263113026916,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009654,sample_03317,My Body Is A Weapon (Compromise Edit) - Silence is full of birds,1,0.9998873101448862,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009655,sample_03317,My Body Is A Weapon (Compromise Edit) - Silence is full of birds,1,0.9450815768125485,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009656,sample_03317,My Body Is A Weapon (Compromise Edit) - Silence is full of birds,1,0.924894803668488,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009666,sample_03321,New Life (take 1) - Bird Names,1,0.9862612397322991,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009667,sample_03321,New Life (take 1) - Bird Names,1,0.9980201142618547,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009668,sample_03321,New Life (take 1) - Bird Names,1,0.9829073549123598,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009672,sample_03323,Night Drive - Decktonic,1,0.0998550264830307,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,0
seg_009673,sample_03323,Night Drive - Decktonic,1,0.9988430647707571,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009674,sample_03323,Night Drive - Decktonic,1,0.9163132344055848,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009681,sample_03326,Norweigian Wood II - Bird Names,1,0.5338423661575487,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,0
seg_009682,sample_03326,Norweigian Wood II - Bird Names,1,0.2981435647812242,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,0
seg_009683,sample_03326,Norweigian Wood II - Bird Names,1,0.6587119084134271,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,0
seg_009693,sample_03330,Nuo Maisemat - Paavoharju,1,0.851654435714138,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009694,sample_03330,Nuo Maisemat - Paavoharju,1,0.9969219786776063,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009695,sample_03330,Nuo Maisemat - Paavoharju,1,0.9981456651389785,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009756,sample_03351,Redlight - Room For A Ghost,1,0.9990146843228953,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009757,sample_03351,Redlight - Room For A Ghost,1,0.9999936670642275,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009758,sample_03351,Redlight - Room For A Ghost,1,0.5584005428631558,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,0
seg_009774,sample_03357,Roller Star - Monroeville Music Center,1,0.9995532805086638,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009775,sample_03357,Roller Star - Monroeville Music Center,1,0.999678019326438,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009776,sample_03357,Roller Star - Monroeville Music Center,1,0.9995897290305551,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009780,sample_03359,"Roundtrip - Oh Yeah, the Future",1,0.5622071417469586,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,0
seg_009781,sample_03359,"Roundtrip - Oh Yeah, the Future",1,0.9986913914350554,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009782,sample_03359,"Roundtrip - Oh Yeah, the Future",1,0.9950621165917585,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009792,sample_03363,Scramby Eggs - Andy G. Cohen,1,0.9345883340010503,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009793,sample_03363,Scramby Eggs - Andy G. Cohen,1,0.9999769579574944,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009794,sample_03363,Scramby Eggs - Andy G. Cohen,1,0.015049312455840768,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,0
seg_009795,sample_03364,SD (Ill Mix) - H-LR,1,0.9573987108467964,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009796,sample_03364,SD (Ill Mix) - H-LR,1,0.9999995108617804,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009797,sample_03364,SD (Ill Mix) - H-LR,1,0.9996975907188121,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009819,sample_03372,Shipwrecked Crew - Pete Prodoehl,1,0.9597041780866984,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009820,sample_03372,Shipwrecked Crew - Pete Prodoehl,1,0.9985969502791102,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009821,sample_03372,Shipwrecked Crew - Pete Prodoehl,1,0.5882021226001384,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,0
seg_009837,sample_03378,Soleares&beats - Malaventura,1,0.9743252573378554,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009838,sample_03378,Soleares&beats - Malaventura,1,0.9431147629678444,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009839,sample_03378,Soleares&beats - Malaventura,1,0.5388309227756841,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,0
seg_009843,sample_03380,some dextromethorphan - Jeva,1,0.9946213765010884,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009844,sample_03380,some dextromethorphan - Jeva,1,0.9945410846582605,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009845,sample_03380,some dextromethorphan - Jeva,1,0.6310900509202866,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,0
seg_009858,sample_03385,Stockholm Syndrome / People Should Be More Aware - Bird Names,1,0.9717746880676705,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009859,sample_03385,Stockholm Syndrome / People Should Be More Aware - Bird Names,1,0.9997278730107718,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009860,sample_03385,Stockholm Syndrome / People Should Be More Aware - Bird Names,1,0.9998688445779262,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009870,sample_03389,Sturgeon's Law - Nihilore,1,0.006845519970452346,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,0
seg_009871,sample_03389,Sturgeon's Law - Nihilore,1,0.8504906221125228,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009872,sample_03389,Sturgeon's Law - Nihilore,1,0.9887911039847032,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009927,sample_03408,The girl just faded - Los Llamarada,1,0.9666480714251086,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009928,sample_03408,The girl just faded - Los Llamarada,1,0.9964186247946494,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009929,sample_03408,The girl just faded - Los Llamarada,1,0.9957399247976544,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009954,sample_03417,The Stairway - WarpToken,1,0.9975784046967122,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009955,sample_03417,The Stairway - WarpToken,1,0.9957332982687259,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009956,sample_03417,The Stairway - WarpToken,1,0.854096758968994,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009957,sample_03418,Three Bird - My brother Daniel,1,0.5203634518708009,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,0
seg_009958,sample_03418,Three Bird - My brother Daniel,1,0.02406186615309188,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,0
seg_009959,sample_03418,Three Bird - My brother Daniel,1,0.8307891784703393,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009960,sample_03419,Timen Passing By - Jason Shaw,1,0.9946131702764541,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009961,sample_03419,Timen Passing By - Jason Shaw,1,0.8684203536754173,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009962,sample_03419,Timen Passing By - Jason Shaw,1,0.999790870498559,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009963,sample_03420,Time Is Love - Silence is full of birds,1,0.9953101008301736,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
seg_009964,sample_03420,Time Is Love - Silence is full of birds,1,0.9986052939013215,classical_20260919T110356Z,LogisticRegression,baseline,val,0.6663391213946953,1
